source,target,weight
Laura Mitchell,Lucy Walsh,0.53956115
Laura Mitchell,Andrea Mccarthy,0.3555916
Johnny Richardson,Amy Gray,0.26509404
Johnny Richardson,Catherine Butler,0.109081365
Johnny Richardson,Ralph Long,0.20581862
Johnny Richardson,Sean Collins,0.3289944
Johnny Richardson,Kimberly Hill,0.27694973
Johnny Richardson,Rita Swanson,0.22530939
Johnny Richardson,Henrietta Townsend,0.31457368
Johnny Richardson,Kelley Martinez,0.21366867
Johnny Richardson,Milton Steele,0.29716572
Johnny Richardson,Gerardo Terry,0.2479588
Johnny Richardson,Dora Larson,0.2870863
Johnny Richardson,Alyssa Stanley,0.29897293
Johnny Richardson,Aurea Parrott,0.3921854
Johnny Richardson,Nila Best,0.32245988
Johnny Richardson,Myrtie Waldron,0.36903265
Johnny Richardson,Ester Duvall,0.28890166
Johnny Richardson,Katrice Strunk,0.3156975
Johnny Richardson,Erlene Lennon,0.2868894
Samuel Simmons,Annie Jenkins,0.34543028
Samuel Simmons,Raymond Chapman,0.45329386
Samuel Simmons,Darin Garrett,0.34033075
Samuel Simmons,Virginia Holt,0.43468863
Samuel Simmons,Steven Frazier,0.27791834
Samuel Simmons,Hattie May,0.36402875
Samuel Simmons,Marianne Hogan,0.2923958
Samuel Simmons,Fallon Lockett,0.3501318
Samuel Simmons,Sha Coffey,0.40310133
Kathryn Gonzales,Evelyn Brown,0.3901451
Kathryn Gonzales,Lula Sherman,0.56555986
Kathryn Gonzales,Keith Ray,0.54125124
Kathryn Gonzales,Jeannie Roberts,0.5102708
Kathryn Gonzales,Irene Norton,0.7270793
Kathryn Gonzales,Fred Sandoval,0.5686961
Kathryn Gonzales,Hattie May,0.65714145
Evelyn Brown,Gloria Wilson,0.3470649
Evelyn Brown,Jason Burns,0.19448446
Evelyn Brown,Tasha Knight,0.29360393
Evelyn Brown,Doyle Morales,0.19285995
Evelyn Brown,Steve Campbell,0.17290016
Evelyn Brown,Tina Moore,0.35194823
Evelyn Brown,Nichole Watson,0.2656038
Evelyn Brown,Kari Willis,0.13374902
Evelyn Brown,Chanda Pulley,0.3969638
Evelyn Brown,Deja Marcum,0.2637028
Evelyn Brown,Harrison Kohn,0.29603276
Joyce Green,Billy Green,0.20691898
Joyce Green,Jose Cook,0.13648719
Joyce Green,Phyllis Torres,0.24530278
Joyce Green,Janet King,0.2681297
Joyce Green,Kimberly Hill,0.26832932
Joyce Green,Brandon Smith,0.23019989
Joyce Green,Carl Aguilar,0.34083876
Joyce Green,Erick Flowers,0.28033793
Joyce Green,Ana Quinn,0.23992816
Joyce Green,Teresita Bruton,0.29936278
Ralph Bailey,Michelle Bryant,0.5124682
Ralph Bailey,Katherine Moore,0.55572474
Ralph Bailey,Nicole Perez,0.39664066
Ralph Bailey,Lori Parker,0.58971095
Ralph Bailey,Ricky Houston,0.53099126
Ralph Bailey,Felipe Wong,0.4417333
Ralph Bailey,Harold Cunningham,0.5374472
Ralph Bailey,Christina Tate,0.59193957
Ralph Bailey,Pat Roberson,0.5719798
Ralph Bailey,Lucy Walsh,0.7057999
Ralph Bailey,Stacey Stephens,0.5061478
Ralph Bailey,Rebeca Lauer,0.34877354
Ralph Bailey,Dennis Sandlin,0.64159024
Ralph Bailey,Joetta Allred,0.5841588
Ralph Bailey,Zella Bratcher,0.5587714
Michelle Bryant,Jason Wilson,0.45624354
Michelle Bryant,Jackie Horton,0.3822713
Michelle Bryant,Sean Evans,0.3861029
Michelle Bryant,Keith Ray,0.48011416
Michelle Bryant,Fred Sandoval,0.25614303
Michelle Bryant,Harold Cunningham,0.29945326
Michelle Bryant,Gerardo Terry,0.44885936
Michelle Bryant,Louise Mathis,0.49950078
Michelle Bryant,Anita Bailey,0.42262432
Michelle Bryant,Evalyn Drew,0.48943642
Michelle Bryant,Myrtie Waldron,0.39510396
Michelle Bryant,Adolfo Dewey,0.40466672
Michelle Bryant,Joetta Allred,0.31260058
Michelle Bryant,Audra Avila,0.52405304
Gregory Ross,Joe Washington,0.19267912
Gregory Ross,Charles Coleman,0.23763622
Gregory Ross,Jason Adams,0.15309478
Gregory Ross,Carl Peterson,0.27989244
Gregory Ross,Heather Williams,0.44380856
Gregory Ross,Kerry Lambert,0.32188684
Gregory Ross,Joanne Fitzgerald,0.34519795
Gregory Ross,Gayle Frazier,0.3723418
Gregory Ross,Harriet Neal,0.34174725
Gregory Ross,Claire Hardy,0.30288687
Gregory Ross,Kari Willis,0.3159905
Gregory Ross,Andrea Mccarthy,0.28586325
Gregory Ross,Bobbye Crosby,0.3099846
Barbara Rogers,Sandra James,0.32681793
Barbara Rogers,Sean Collins,0.19431473
Barbara Rogers,Leo Leonard,0.40478498
Barbara Rogers,Ted Lyons,0.30872864
Barbara Rogers,Tara Drake,0.3274467
Barbara Rogers,Salvatore Munoz,0.3536462
Barbara Rogers,Virginia Holt,0.60075235
Barbara Rogers,Darin Mcguire,0.24985282
Barbara Rogers,Harold Cunningham,0.44429344
Barbara Rogers,Milton Steele,0.35873726
Barbara Rogers,Amelia Peters,0.37652954
Barbara Rogers,Lee Daniels,0.26431707
Barbara Rogers,Michelle Washington,0.4077438
Barbara Rogers,Lee Moss,0.42308322
Barbara Rogers,Elsa Mclaughlin,0.42117715
Barbara Rogers,Fallon Lockett,0.29188412
Barbara Rogers,Numbers Link,0.40340304
Barbara Rogers,Adolfo Dewey,0.30173573
Billy Green,Anne Alexander,0.493376
Billy Green,Diana Robinson,0.37046516
Billy Green,Colleen Wilkerson,0.2926705
Billy Green,Jason Burns,0.4706604
Billy Green,Gilbert Perkins,0.39807513
Billy Green,Calvin Copeland,0.34374297
Billy Green,Jaime Smith,0.3886372
Billy Green,Harold Cunningham,0.3165726
Billy Green,Milton Steele,0.3749299
Billy Green,Dora Larson,0.3558691
Billy Green,Anita Barton,0.45750085
Billy Green,Joetta Allred,0.3723701
Billy Green,Harrison Kohn,0.4754633
Billy Green,Alane Bartels,0.5299775
Billy Green,Bobbye Crosby,0.29951036
Steve Roberts,Catherine Butler,0.30700403
Steve Roberts,Nancy Morgan,0.19329327
Steve Roberts,Wayne Walker,0.13916285
Steve Roberts,Sandy Price,0.31310248
Steve Roberts,Olga Bush,0.33925954
Steve Roberts,Kelley Martinez,0.27651075
Steve Roberts,Pete Perez,0.27974904
Steve Roberts,Gerardo Terry,0.37956378
Steve Roberts,Brandi Vasquez,0.43982488
Steve Roberts,Christina Tate,0.3297662
Steve Roberts,Dora Larson,0.2697414
Steve Roberts,Ana Quinn,0.45186064
Steve Roberts,Lorene Casey,0.34229663
Steve Roberts,Ester Duvall,0.49055535
Amy Gray,Ann Johnson,0.3208479
Amy Gray,Phyllis Torres,0.20488669
Amy Gray,Kimberly Hill,0.36331886
Amy Gray,Sarah Mitchell,0.3943531
Amy Gray,Colleen Wilkerson,0.35319075
Amy Gray,Lana Paul,0.45405295
Amy Gray,Brandi Vasquez,0.43423378
Amy Gray,Emma Poole,0.3254465
Amy Gray,Mallory Schubert,0.3563604
Amy Gray,Nila Best,0.3983013
Amy Gray,Adolfo Dewey,0.54904175
Joe Washington,Anne Alexander,0.34242028
Joe Washington,Ann Ramirez,0.33394977
Joe Washington,Lisa Ward,0.36714908
Joe Washington,Tara Drake,0.5063034
Joe Washington,Steve Campbell,0.32162774
Joe Washington,Carole Palmer,0.441196
Joe Washington,Christina Tate,0.36023694
Joe Washington,Ruby Williamson,0.57236373
Joe Washington,Clarita Coates,0.3275039
Joe Washington,Dennis Sandlin,0.51464933
Joe Washington,Myrtie Waldron,0.4527826
Joe Washington,Adolfo Dewey,0.47227147
Joe Washington,Krystle Hardin,0.6024308
Joe Washington,Katrice Strunk,0.42749327
Joe Washington,Alane Bartels,0.47026676
Anne Alexander,Steven Coleman,0.41342625
Anne Alexander,Diana Robinson,0.1975302
Anne Alexander,Kimberly Hill,0.5349414
Anne Alexander,Julie Henderson,0.49568835
Anne Alexander,Helen Sanchez,0.4054261
Anne Alexander,Heather Williams,0.5566632
Anne Alexander,Kerry Copeland,0.62425315
Anne Alexander,Caleb Murphy,0.4812411
Anne Alexander,Sandy Price,0.33233577
Anne Alexander,Tasha Knight,0.52861315
Anne Alexander,Joel Joseph,0.34755144
Anne Alexander,Charlie Andrews,0.4890472
Anne Alexander,Wilbur Blair,0.26103652
Anne Alexander,Fred Sandoval,0.27845365
Anne Alexander,Louise Mathis,0.5147649
Anne Alexander,Myra Lee,0.39709753
Anne Alexander,Isabel Ramos,0.35454392
Anne Alexander,Anita Barton,0.51299405
Anne Alexander,Adolfo Dewey,0.4092539
Anne Alexander,Ester Duvall,0.5869116
Anne Alexander,Sol Candelaria,0.44426006
Phillip White,Jason Adams,0.17170767
Phillip White,Henry Baker,0.1560169
Phillip White,Marilyn Alexander,0.259784
Phillip White,Calvin Copeland,0.2562313
Phillip White,Jaime Smith,0.29131114
Phillip White,Lana Paul,0.35226187
Phillip White,Shirley Porter,0.24138768
Phillip White,Stephanie Ball,0.1826963
Phillip White,Fannie Peterson,0.294285
Phillip White,Brandi Vasquez,0.2899911
Phillip White,Anita Bailey,0.36743915
Phillip White,Ana Quinn,0.29836142
Phillip White,Numbers Link,0.25831407
Jerry Hall,Keith Simmons,0.27392593
Jerry Hall,Marilyn Alexander,0.3870946
Jerry Hall,Jason Wilson,0.31179824
Jerry Hall,Joseph Phelps,0.26376724
Jerry Hall,Rita Swanson,0.22093442
Jerry Hall,Kerry Lambert,0.2506139
Jerry Hall,Steven Frazier,0.46329775
Jerry Hall,Al Bailey,0.37825388
Jerry Hall,Dora Larson,0.32216504
Jerry Hall,Pat Roberson,0.32894686
Jerry Hall,Branda Moon,0.26477265
Jerry Hall,Clarita Coates,0.42749807
Jerry Hall,Harrison Kohn,0.31060573
Catherine Butler,Ralph Long,0.2214572
Catherine Butler,Ann Ramirez,0.28636712
Catherine Butler,Louis Campbell,0.28670734
Catherine Butler,Sean Evans,0.30194354
Catherine Butler,Lula Sherman,0.26869574
Catherine Butler,Tina Moore,0.280941
Catherine Butler,Tasha Harmon,0.30381075
Catherine Butler,Jeannie Roberts,0.29662248
Catherine Butler,Sherri Caldwell,0.26738384
Catherine Butler,Sonya Pope,0.23953804
Catherine Butler,Clarita Coates,0.3936709
Catherine Butler,Diedre Dietz,0.3121559
Charles Coleman,Anthony Peterson,0.29385564
Charles Coleman,Sarah Mitchell,0.5051388
Charles Coleman,Ryan Miller,0.42493942
Charles Coleman,Marilyn Alexander,0.35704738
Charles Coleman,Leo Leonard,0.4674281
Charles Coleman,Darrell Russell,0.3285947
Charles Coleman,Alejandro Perez,0.30761847
Charles Coleman,Kelley Martinez,0.3818938
Charles Coleman,Stephanie Ball,0.41268203
Charles Coleman,Byron Young,0.47757638
Charles Coleman,Ada Rios,0.48634002
Charles Coleman,Andrea Mccarthy,0.39180204
Charles Coleman,Warner Stephenson,0.39935973
Charles Coleman,Sol Candelaria,0.5664784
Charles Coleman,Diedre Dietz,0.7132312
David James,Ann Ramirez,0.29545537
David James,Nancy Morgan,0.29425082
David James,Doyle Morales,0.33838242
David James,Joanne Fitzgerald,0.42007887
David James,Amelia Peters,0.5330917
David James,Angie Ross,0.4735645
David James,Evalyn Drew,0.47908205
David James,Numbers Link,0.34796384
Ann Johnson,Keith Simmons,0.21966474
Ann Johnson,Ryan Miller,0.42479774
Ann Johnson,Gerald Parker,0.53359824
Ann Johnson,Darrell Russell,0.6763971
Ann Johnson,Ricky Houston,0.47894838
Ann Johnson,Jeffery Robbins,0.3409924
Ann Johnson,Darin Mcguire,0.31229162
Ann Johnson,Vera Sanchez,0.25819528
Ann Johnson,Wilbur Blair,0.41816676
Ann Johnson,Harold Cunningham,0.35836864
Ann Johnson,Angelica Blake,0.4261282
Ann Johnson,Alicia Barber,0.15259643
Ann Johnson,Stacy Reese,0.31738704
Ann Johnson,Julie Leonard,0.28402355
Ann Johnson,Chanda Pulley,0.31750345
Ann Johnson,Marlyn Blount,0.26561674
Ann Johnson,Branda Moon,0.14112112
Ann Johnson,Myrtie Waldron,0.41944307
Jose Cook,Johnny Murphy,0.33386037
Jose Cook,Annie Jenkins,0.36796132
Jose Cook,Marilyn Alexander,0.353417
Jose Cook,Lori Anderson,0.2762367
Jose Cook,Felipe Wong,0.25469577
Jose Cook,Keith Ray,0.32070905
Jose Cook,Harold Cunningham,0.32174462
Jose Cook,Teresa Bass,0.3118137
Jose Cook,Lisa Ramirez,0.4026377
Jose Cook,Marianne Hogan,0.40204883
Jose Cook,Andrea Mccarthy,0.33073434
Jose Cook,Sol Candelaria,0.488866
Jason Adams,Keith Simmons,0.28491795
Jason Adams,Ryan Miller,0.30553505
Jason Adams,Joyce Adams,0.3975065
Jason Adams,Joseph Phelps,0.4570891
Jason Adams,Felipe Wong,0.23706086
Jason Adams,Cody Larson,0.38220462
Jason Adams,Gerard Clark,0.37982693
Jason Adams,Louise Mathis,0.39198413
Jason Adams,Lela Sutton,0.43219253
Jason Adams,Alane Bartels,0.41813806
Steven Thomas,Ralph Long,0.5193364
Steven Thomas,Gloria Wilson,0.6641371
Steven Thomas,Jackie Horton,0.623614
Steven Thomas,Ted Lyons,0.6278888
Steven Thomas,Lula Sherman,0.5276504
Steven Thomas,Hattie May,0.6091504
Steven Thomas,Stacy Reese,0.48606715
Steven Thomas,Evalyn Drew,0.5366415
Steven Thomas,Sha Coffey,0.55349
Steven Thomas,Mallory Schubert,0.5461653
Steven Thomas,Dennis Sandlin,0.53676534
Keith Simmons,Rebecca Howard,0.30520555
Keith Simmons,Howard Barnes,0.11981077
Keith Simmons,Raymond Chapman,0.2384456
Keith Simmons,Sean Evans,0.21303082
Keith Simmons,Jeannie Roberts,0.13514532
Keith Simmons,Byron Young,0.1435897
Keith Simmons,Gerardo Terry,0.11916537
Keith Simmons,Brandi Vasquez,0.27111247
Keith Simmons,Louise Mathis,0.21995164
Keith Simmons,Geneva Matthews,0.0854585
Keith Simmons,Stacey Stephens,0.11959652
Keith Simmons,Lorene Casey,0.18268822
Keith Simmons,Lanny Gallegos,0.27665973
Johnny Murphy,Dennis Lopez,0.44218332
Johnny Murphy,Ralph Long,0.30191213
Johnny Murphy,Rebecca Howard,0.22095843
Johnny Murphy,Ann Ramirez,0.1144011
Johnny Murphy,Lori Parker,0.19057654
Johnny Murphy,Helen Sanchez,0.31748533
Johnny Murphy,Caleb Murphy,0.38331
Johnny Murphy,Gilbert Perkins,0.123629816
Johnny Murphy,Darin Garrett,0.25838277
Johnny Murphy,Erick Flowers,0.25647825
Johnny Murphy,Sharon Wilkerson,0.34270477
Johnny Murphy,Sandra Moran,0.14380048
Johnny Murphy,Alicia Barber,0.24588521
Johnny Murphy,Andrea Mccarthy,0.11352067
Johnny Murphy,Lorene Casey,0.17405313
Johnny Murphy,Elsa Mclaughlin,0.2389172
Johnny Murphy,Seymour Abraham,0.39945483
Katherine Moore,Kimberly Hill,0.34318262
Katherine Moore,Jason Wilson,0.4057692
Katherine Moore,Heather Williams,0.37880808
Katherine Moore,Carole Palmer,0.17310193
Katherine Moore,Irene Norton,0.3668936
Katherine Moore,Faye Norman,0.2798607
Katherine Moore,Nichole Watson,0.28997433
Katherine Moore,Corina Towns,0.27388385
Katherine Moore,Teresita Bruton,0.2747148
Katherine Moore,Aurea Parrott,0.29877493
Katherine Moore,Cleora Burch,0.29431152
Katherine Moore,Seymour Abraham,0.53118485
Dennis Lopez,Annie Jenkins,0.43114525
Dennis Lopez,Cesar Hardy,0.30171636
Dennis Lopez,Jane Gonzales,0.5244039
Dennis Lopez,Joanne Fitzgerald,0.43541315
Dennis Lopez,Tasha Harmon,0.5511277
Dennis Lopez,Sherri Caldwell,0.50016445
Dennis Lopez,Irene Norton,0.40308154
Dennis Lopez,Angela Armstrong,0.43709958
Dennis Lopez,Agnes Shelton,0.573901
Dennis Lopez,Dora Larson,0.30875248
Dennis Lopez,Alyssa Stanley,0.54286283
Dennis Lopez,Anita Bailey,0.26328662
Dennis Lopez,Almeda Pfeifer,0.53314555
Dennis Lopez,Lanny Gallegos,0.31128773
Maria Sanders,Steven Coleman,0.31207928
Maria Sanders,Felipe Wong,0.31253687
Maria Sanders,Ted Lyons,0.34973174
Maria Sanders,Shirley Porter,0.26728
Maria Sanders,Stephanie Ball,0.17236039
Maria Sanders,Seth Webb,0.25890508
Maria Sanders,Erin Barnett,0.2879574
Maria Sanders,Maureen Curry,0.3535414
Maria Sanders,Shelba Hills,0.29285544
Maria Sanders,Audra Avila,0.40708187
Ralph Long,Tina Martin,0.13953048
Ralph Long,Jackie Horton,0.24921723
Ralph Long,Tina Moore,0.098252244
Ralph Long,Louise Mathis,0.15592463
Ralph Long,Alyssa Stanley,0.10635412
Ralph Long,Sherri Ruiz,0.1844424
Ralph Long,Leah Miller,0.20008013
Ralph Long,Marianne Hogan,0.28454638
Ralph Long,Stacy Reese,0.20831251
Ralph Long,Denice Bernard,0.20407861
Ralph Long,Mallory Schubert,0.13518168
Ralph Long,Dennis Sandlin,0.11534493
Ralph Long,Sol Candelaria,0.28755707
Nicole Perez,Phyllis Torres,0.33746725
Nicole Perez,Diana Robinson,0.2000507
Nicole Perez,Lois Gilbert,0.096525684
Nicole Perez,Carl Aguilar,0.1458831
Nicole Perez,Gilbert Perkins,0.25287077
Nicole Perez,Guy Nunez,0.33552852
Nicole Perez,Lula Sherman,0.32782564
Nicole Perez,Henrietta Townsend,0.46910873
Nicole Perez,Shirley Porter,0.4051445
Nicole Perez,Enrique Olson,0.12703378
Nicole Perez,Jasmine Chapman,0.3474953
Nicole Perez,Myra Lee,0.36371338
Nicole Perez,Eloise Park,0.38185313
Nicole Perez,Vivian Kelley,0.29061323
Nicole Perez,Elsa Mclaughlin,0.35282046
Nicole Perez,Rebeca Lauer,0.11283353
Nicole Perez,Shad Derr,0.11778494
Nicole Perez,Zola Keel,0.3955611
Phyllis Torres,Tammy Moore,0.16320986
Phyllis Torres,Sarah Mitchell,0.21236138
Phyllis Torres,Sandy Price,0.3329818
Phyllis Torres,Tasha Knight,0.17517471
Phyllis Torres,Tina Moore,0.2078428
Phyllis Torres,Casey Reeves,0.29915616
Phyllis Torres,Eduardo Hammond,0.17793761
Phyllis Torres,Al Bailey,0.34148127
Phyllis Torres,Jasmine Chapman,0.14141546
Phyllis Torres,Myra Lee,0.29119414
Phyllis Torres,Erin Barnett,0.24112126
Phyllis Torres,Ana Quinn,0.11981561
Phyllis Torres,Marianne Hogan,0.35389838
Phyllis Torres,Andrea Mccarthy,0.26780182
Phyllis Torres,Elsa Mclaughlin,0.1496856
Phyllis Torres,Evalyn Drew,0.19153361
Phyllis Torres,Shad Derr,0.32918513
Phyllis Torres,Teresita Bruton,0.24438335
Phyllis Torres,Adolfo Dewey,0.41964072
Phyllis Torres,Harrison Kohn,0.32895777
Phyllis Torres,Diedre Dietz,0.1923054
Henry Baker,Caleb Murphy,0.34425026
Henry Baker,Sandy Price,0.20956679
Henry Baker,Jeffery Robbins,0.2867675
Henry Baker,Joel Joseph,0.2610199
Henry Baker,Carrie Adams,0.27086735
Henry Baker,Javier Hawkins,0.24897577
Henry Baker,Fred Sandoval,0.27653158
Henry Baker,Angie Ross,0.35076147
Henry Baker,Louise Mathis,0.36827376
Henry Baker,Geneva Matthews,0.3361527
Henry Baker,Andrea Mccarthy,0.22912814
Henry Baker,Evalyn Drew,0.34164053
Henry Baker,Erlene Lennon,0.31181645
Henry Baker,Floy Hood,0.24324195
Steven Coleman,Nancy Morgan,0.22548093
Steven Coleman,Wanda Phillips,0.17426923
Steven Coleman,Cesar Hardy,0.19540282
Steven Coleman,Carl Aguilar,0.4898966
Steven Coleman,Jane Gonzales,0.37714028
Steven Coleman,Melinda Pope,0.2574372
Steven Coleman,Erma Carpenter,0.20768222
Steven Coleman,Carole Palmer,0.22109304
Steven Coleman,Kelley Martinez,0.34755528
Steven Coleman,Myra Lee,0.22663425
Steven Coleman,Christina Tate,0.1981107
Steven Coleman,Erica Obrien,0.2715328
Steven Coleman,Evalyn Drew,0.35481745
Steven Coleman,Corina Towns,0.19015364
Steven Coleman,Cleora Burch,0.32714984
Janet King,Annie Jenkins,0.20076215
Janet King,Gregory Lewis,0.34956047
Janet King,Jackie Horton,0.3144718
Janet King,Joseph Phelps,0.3186219
Janet King,Tasha Knight,0.2957539
Janet King,Tara Drake,0.27267894
Janet King,Vincent Francis,0.39023423
Janet King,Carole Palmer,0.31108183
Janet King,Irene Norton,0.25923112
Janet King,Shirley Porter,0.2605492
Janet King,Fannie Peterson,0.25662038
Janet King,Lee Daniels,0.24804212
Janet King,Myra Lee,0.28983834
Janet King,Erin Barnett,0.40154892
Janet King,Sha Coffey,0.30532476
Janet King,Aurea Parrott,0.23004833
Rebecca Howard,Roger Nelson,0.21153423
Rebecca Howard,Tammy Moore,0.30327755
Rebecca Howard,Sean Collins,0.20646326
Rebecca Howard,Angela Wood,0.15321466
Rebecca Howard,Gloria Wilson,0.24561061
Rebecca Howard,Sean Nelson,0.12266917
Rebecca Howard,Wanda Phillips,0.24617536
Rebecca Howard,Virginia Holt,0.43027636
Rebecca Howard,Wilbur Blair,0.104098804
Rebecca Howard,Lisa Ramirez,0.16299306
Rebecca Howard,Sonya Pope,0.26869693
Rebecca Howard,Alyce Nagle,0.26756513
Roger Nelson,Sean Collins,0.2803945
Roger Nelson,Carl Peterson,0.26376602
Roger Nelson,Leo Leonard,0.3735572
Roger Nelson,Fannie Peterson,0.42158443
Roger Nelson,Nichole Watson,0.22738838
Roger Nelson,Sherri Ruiz,0.36083156
Roger Nelson,Eloise Park,0.38716173
Roger Nelson,Ruby Williamson,0.42004016
Roger Nelson,Joetta Allred,0.30977473
Ann Ramirez,Angela Wood,0.28688055
Ann Ramirez,Annie Jenkins,0.28982115
Ann Ramirez,Helen Sanchez,0.23507512
Ann Ramirez,Joyce Adams,0.27327055
Ann Ramirez,Heather Williams,0.33782658
Ann Ramirez,Calvin Copeland,0.13269982
Ann Ramirez,Keith Ray,0.32253647
Ann Ramirez,Fannie Peterson,0.27885908
Ann Ramirez,Sharon Wilkerson,0.3463809
Ann Ramirez,Ada Rios,0.29073033
Ann Ramirez,Erica Obrien,0.15576568
Ann Ramirez,Alyssa Stanley,0.33190915
Ann Ramirez,Pat Roberson,0.13168536
Ann Ramirez,Ana Quinn,0.29803815
Ann Ramirez,Aurea Parrott,0.32448262
Ann Ramirez,Adolfo Dewey,0.2884702
Ann Ramirez,Katrice Strunk,0.1516095
Tammy Moore,Howard Barnes,0.07800666
Tammy Moore,Darrell Russell,0.44921792
Tammy Moore,Reginald Phillips,0.11492671
Tammy Moore,Erick Flowers,0.15112849
Tammy Moore,Muriel Garza,0.17299566
Tammy Moore,Darnell Lambert,0.1996746
Tammy Moore,Fannie Peterson,0.2635438
Tammy Moore,Lana Rhodes,0.1901718
Diana Robinson,Joyce Adams,0.2714896
Diana Robinson,Reginald Phillips,0.3259781
Diana Robinson,Steve Campbell,0.095167056
Diana Robinson,Calvin Copeland,0.16308579
Diana Robinson,Kellie Willis,0.13357827
Diana Robinson,Seth Webb,0.15787658
Diana Robinson,Pete Perez,0.09987243
Diana Robinson,Al Bailey,0.1545893
Diana Robinson,Hattie May,0.3230658
Diana Robinson,Maureen Curry,0.3859224
Diana Robinson,Vivian Kelley,0.23051178
Diana Robinson,Sha Coffey,0.35616794
Diana Robinson,Marlyn Blount,0.42674956
Diana Robinson,Nila Best,0.30060384
Diana Robinson,Dennis Sandlin,0.26580805
Diana Robinson,Sol Candelaria,0.29148948
Lori Parker,Kerry Copeland,0.38708052
Lori Parker,Joseph Phelps,0.45545024
Lori Parker,Kerry Lambert,0.25008795
Lori Parker,Jaime Smith,0.14420484
Lori Parker,Louise Mathis,0.29819793
Lori Parker,Lorene Casey,0.14777268
Lori Parker,Warner Stephenson,0.09022934
Lori Parker,Alyce Nagle,0.31730005
Lori Parker,Krystle Hardin,0.31933007
Lori Parker,Katrice Strunk,0.1447833
Sandra James,Kimberly Hill,0.28711614
Sandra James,Jackie Horton,0.4126114
Sandra James,Sandy Price,0.45643348
Sandra James,Joanne Fitzgerald,0.3514312
Sandra James,Lana Paul,0.16902128
Sandra James,Javier Hawkins,0.599008
Sandra James,Enrique Olson,0.6071132
Sandra James,Al Bailey,0.4462138
Sandra James,Lee Moss,0.4824733
Sandra James,Ana Quinn,0.40307063
Sandra James,Geneva Matthews,0.44905785
Sandra James,Ruby Williamson,0.24502929
Sandra James,Lela Sutton,0.31327063
Sandra James,Fallon Lockett,0.319537
Sandra James,Sha Coffey,0.3117976
Sandra James,Harrison Kohn,0.2832887
Sean Collins,Howard Barnes,0.39584616
Sean Collins,Carl Peterson,0.3035322
Sean Collins,Tasha Knight,0.26539063
Sean Collins,Byron Young,0.23659804
Sean Collins,Fred Sandoval,0.2333556
Sean Collins,Pete Perez,0.3379017
Sean Collins,Al Bailey,0.17283525
